Socket0 STAPM Limit,Socket0 STAPM Power,Socket0 PPT Fast Limit,Socket0 PPT Slow Limit,Gfx Effective Frequency,Socket0 VDDCR Soc Power,Socket0 VDDCR Soc Temperature,Socket0 Socket Power,Thread0 Core Effective Frequency,Thread1 Core Effective Frequency,Thread2 Core Effective Frequency,Thread3 Core Effective Frequency,Thread4 Core Effective Frequency,Thread5 Core Effective Frequency,Thread6 Core Effective Frequency,Thread7 Core Effective Frequency,Socket0 Package Power,Core0 Power,Core1 Power,Core2 Power,Core3 Power,Socket0 Temperature,
28,13.1224,32,30,279.142,4.44549,67.5522,19.8578,3511.18,3512.18,2157.61,2122.55,2458.62,2486.66,2126.35,2153.64,8.76282,2.17072,0.440674,0.428467,0.309601,68.5,
28,13.1239,32,30,235.404,4.45304,67.4621,23.3019,3506.7,3508.93,2129.7,2197.38,2169.2,2009.21,2054.04,2067.47,10.3499,1.94077,0.838013,0.959015,0.688477,68.5,
28,13.1257,32,30,265.416,4.31159,67.5187,17.947,3493.44,3542.48,2061.09,1938.6,1960.53,1978.57,1986.62,1888.3,8.01132,1.7894,0.286407,0.221558,0.270996,68.5,
28,13.1276,32,30,246.912,4.40048,67.9773,24.2874,3474.78,3567.49,2296.73,2196.48,2022.49,2168.54,2136.78,2150.16,10.6812,2.16827,1.32111,0.57312,0.75058,68.5,
28,13.1295,32,30,264.753,4.35444,67.3209,21.001,3416,3254.57,2512.84,2461.7,2499.72,2705.63,2015.56,2091.29,9.37469,1.79855,0.861816,1.06262,0.202026,68.5,
28,13.131,32,30,252.769,4.32255,67.5644,18.6313,3428.44,3249.86,2356.23,2620.64,2265.73,2020.59,1977.19,1860.36,8.19229,1.50558,0.506744,0.305328,0.336914,68.5,
28,13.1327,32,30,253.406,4.36872,67.4104,22.0538,3406.21,3402.85,2354.47,2433.75,2573.63,2241.05,1969.36,2116.79,9.84604,1.68091,0.502167,1.28098,0.514832,68.5,
28,13.1341,32,30,280.618,4.30442,66.5114,18.5873,3339.59,3181.31,2121.94,2304.56,2378.29,2370.35,2352.29,2344.37,8.17352,0.839996,0.347748,0.571442,0.695496,68.375,
28,13.1362,32,30,261.974,4.40086,67.3657,23.1894,3281.91,3485.64,1986.95,2049.97,2454.01,2500.45,2658.85,2378.84,10.3529,1.75964,0.459442,1.12289,1.41357,68.5,
28,13.1379,32,30,241.833,4.31348,67.7917,21.4765,3496.72,3329.65,2136.11,2004.63,2050.54,2099.16,2270.65,2243.53,9.44427,2.02652,0.71579,0.383148,0.31723,68.5,
28,13.1396,32,30,281.205,4.42228,67.3619,19.6765,3475.41,3486.12,2145.91,2465.8,1847.9,2221.41,1927.56,2127.76,8.78372,1.81641,0.574799,0.209503,0.364685,68.5,
28,13.142,32,30,273.868,4.67401,68.403,26.8525,3491.98,3477.79,2275.98,2333.96,2447.45,2511.29,2428.4,2448.81,11.8285,2.04117,1.14761,1.74805,1.33728,68.625,
28,13.1446,32,30,272.229,4.64697,67.9924,24.5169,3291.95,3327.66,2547.11,2645.46,2711.91,2680.47,2472.2,2543.15,10.943,1.48773,1.5007,1.47171,1.08063,68.625,
28,13.147,32,30,274.601,4.77756,67.9104,23.9645,3177.42,3396.78,2558.47,2631.14,2655.83,2592.32,2511.74,2536.18,10.6993,1.70029,1.1702,1.29639,0.833893,68.75,
28,13.1496,32,30,261.831,4.57991,67.6212,23.2514,3070.27,3249.44,2436.53,2316.35,2828.37,2512.54,2635.95,2699.69,10.2252,1.17096,0.71701,1.5419,1.21445,68.75,
28,13.1514,32,30,252.009,4.52226,66.5149,21.966,2338.17,2261.84,2256.09,2182.91,2855.49,2452.87,3161.07,3300.19,9.80667,0.655518,0.526886,0.984039,1.89789,68.75,
28,13.1534,32,30,352.651,4.57628,66.5152,18.7539,2476.42,2557.36,2366.21,2526.53,2274.16,2269.12,3154.83,3154.24,8.24692,0.765228,0.697784,0.364227,1.15845,68.75,
28,13.1538,32,30,297.563,4.53119,65.2388,13.5887,1992.19,1987.84,1855.2,1810.67,1846.2,1915.12,2271.21,2135.8,6.06461,0.44281,0.277863,0.430298,0.434875,68.625,
28,13.1538,32,30,224.667,4.63428,65.178,12.5433,1759.1,1773.14,1664.54,1634.35,1702.42,1802.07,1800.86,1880.26,5.51437,0.339355,0.315094,0.237122,0.372314,68.375,
28,13.1535,32,30,193.534,4.38657,64.3433,11.5701,1484.81,1491.23,1495.88,1489.18,1445.2,1472.81,1768.35,1753.87,5.16296,0.307159,0.202484,0.142975,0.487518,68.25,
28,13.1532,32,30,225.852,4.4911,64.5038,12.0068,1847.19,1960.47,1596.98,1605.88,1628.87,1601.73,1805.86,1884.47,5.27847,0.443878,0.168304,0.240784,0.190125,68.125,
28,13.1533,32,30,270.923,4.50262,65.1231,14.8352,2652.89,2577.89,2043.53,1984.38,2084.32,2012.17,2078.76,2050.84,6.62094,0.869751,0.30838,0.434265,0.345917,68,
28,13.1541,32,30,296.622,4.50619,65.9515,20.3252,3181.24,2964.78,2429.62,2513.24,2498.08,2510.28,2669.87,2788.37,8.84979,1.11252,0.69397,0.611725,1.23428,67.875,
28,13.156,32,30,276.551,4.50922,66.6136,20.2423,3026.61,2520.87,2376.45,2251.9,2303.44,2253.19,2951.67,2718.97,9.1246,1.28906,0.971222,0.554047,1.06842,67.875,
28,13.1575,32,30,237.08,4.50976,66.5784,20.9393,3239.54,3225.1,2352.49,2286.4,2580.63,2528.12,2563.1,2470.35,9.34799,1.315,0.374146,1.21124,0.901947,67.875,
28,13.159,32,30,257.544,4.47116,66.8523,19.8737,3372.12,3293,2010.15,2109.04,2496.29,2490.44,2493.37,2607.06,8.73886,1.36017,0.523987,0.828552,0.893402,67.875,
28,13.1615,32,30,284.202,4.62938,67.4179,25.5278,3250.75,3098.63,2580.32,2684.92,2912.38,2807.19,2494.15,2623.41,11.3965,1.59225,1.37619,1.64642,1.07101,68,
28,13.1631,32,30,329.545,4.5201,66.8712,17.2474,3056.89,3127.65,2487.98,2514.5,2435.32,2551.99,2460.47,2455.82,7.58377,1.12854,0.569916,0.951233,0.42923,68,
28,13.1637,32,30,302.779,4.4937,65.9515,14.171,2811.76,2803.19,2161.99,2174.41,2188.96,2246.08,2192.76,2225.21,6.32462,0.879059,0.190887,0.269012,0.278473,67.875,
28,13.1641,32,30,280.903,4.49835,65.4962,16.1424,2961.98,2892.28,2326.33,2313.08,2281.2,2321.78,2287.36,2278.37,7.09747,0.94101,0.609589,0.45517,0.351257,67.75,
28,13.165,32,30,336.107,4.59189,66.2612,20.2988,3317.42,3256.31,2565.18,2597.62,2558.79,2594.11,2534.31,2602.58,9.06189,1.21872,0.757446,0.731506,0.627747,67.625,
28,13.1671,32,30,234.041,4.62159,66.822,23.7576,3124.14,3266.35,2589.85,2608.64,2394.04,2254.22,2515.45,2679.89,10.4486,1.2355,1.43188,0.596619,1.30188,67.75,
28,13.1701,32,30,228.015,4.85612,67.944,29.8144,2907.86,2845.65,3313.97,3301.33,2630.13,2683.15,2710.25,2712.13,13.3118,1.76468,2.09991,1.60248,1.90475,67.875,
28,13.1734,32,30,190.408,4.70436,68.097,25.2865,2714.25,2597.4,2412.5,2301.68,2394.37,2309.81,3372.12,3462.41,11.0881,1.43936,0.874176,0.942383,2.19757,68.125,
28,13.1769,32,30,217.912,4.97501,68.7879,31.5725,2669.85,2711.44,2739.61,2751.49,2636.26,2654.94,3475.26,3506.2,14.0883,1.69342,1.93192,1.5773,2.47131,68.25,
28,13.1799,32,30,341.301,4.63117,67.7687,20.8988,2541.31,2565.35,2785.22,3028.01,2806.32,2652.02,2760.97,2761.33,9.20273,1.06094,1.1026,1.17004,0.967102,68.375,
28,13.1809,32,30,316.385,4.58172,66.3447,16.261,2298.22,2325.92,2275.33,2275.66,2853.13,2826.16,2299.51,2343.25,7.27646,0.601959,0.493622,0.793457,0.59906,68.375,
28,13.1814,32,30,353.9,4.49727,65.3134,15.2385,2246.61,2235.5,2643.24,2632.87,2211.58,2204.18,2532.84,2460.84,6.80145,0.440826,0.620575,0.309753,0.723114,68.125,
28,13.1818,32,30,364.635,4.42585,65.2008,15.6508,2529.59,2486.52,2431.92,2386.4,2480.98,2363.45,3108.72,3121.8,6.8811,0.822449,0.149536,0.307617,0.918427,68,
28,13.1832,32,30,278.991,4.40264,66.6679,20.661,3407.18,3266.5,2563.78,2699.3,1988.04,1872.45,2458.48,2498.85,9.13201,1.58933,1.28204,0.0889844,0.633315,68,
28,13.1845,32,30,272.633,4.47941,65.7612,20.8396,2600.16,2669.75,2322.58,2400.13,2406.39,2458.06,3286.54,3235.92,9.30374,0.80719,0.462799,0.764618,1.49277,68,
28,13.186,32,30,275.503,4.40621,66.6418,17.206,3304.57,3260.62,2293.31,2166.59,2387.32,2036.67,2465.81,2579.9,7.53067,1.4093,0.13504,0.236511,0.485687,68,
28,13.1875,32,30,379.336,4.50197,66.0985,21.0599,3291.91,3314.62,2726.13,2719.58,2625.98,2551.38,2727.67,2782.84,9.41177,0.82901,1.2178,0.434875,1.0939,68,
28,13.1888,32,30,301.168,4.40978,66.4403,18.7809,3422.51,3268.31,2315.89,2400.53,2260.1,2424.8,2513.38,2440.77,8.38318,1.32553,0.200043,0.823212,0.509186,67.875,
28,13.1902,32,30,310.447,4.47479,66.2273,18.8086,3223.23,3167.32,2306.68,2476.47,2346.11,2353.73,2548.24,2508.43,8.27087,0.922699,0.839081,0.596619,0.486298,67.875,
28,13.1918,32,30,264.753,4.4687,67.1045,22.4316,3448.03,3386.91,2123.32,2380.04,1899.59,1928.18,2129.59,2151.9,10.0145,1.71768,1.19293,0.238647,0.431519,67.875,
28,13.1935,32,30,234.369,4.56903,67.1326,20.9743,3441.84,3409.69,2478.9,2387.46,2395.59,2098.56,2481.61,2532.9,9.22409,1.51459,0.583954,0.648804,0.765228,68,
28,13.1955,32,30,256.975,4.42585,67,20.5911,3197.72,2666.77,2696.74,2510.11,2061.52,2048.6,2603.19,2445.28,9.1925,1.37344,0.942535,0.441284,1.12106,68.125,
28,13.1971,32,30,249.29,4.53278,67.1818,22.4674,3448.54,3337.92,2307.68,2470.52,2188.39,2120.24,2367.29,2349.7,9.88007,1.33698,0.831299,1.02142,0.74585,68.125,
28,13.1987,32,30,259.69,4.43121,66.8022,17.9216,3267.38,2847.69,2106.35,2167.75,2196.94,2084.05,2469.38,2237.67,8.00049,1.09848,0.396423,0.407104,0.504456,68.125,
28,13.2005,32,30,266.444,4.57266,67.0644,23.0338,3135.54,3177.58,2383.75,2254.01,2530.04,2301.38,2444.41,2383.88,10.1299,1.05774,0.899658,1.51169,0.682678,68.125,
28,13.2024,32,30,239.16,4.57761,66.6903,22.1646,2354.66,2266,2274.34,2351.16,3440.58,3362.97,2370.85,2506.03,9.89502,0.545349,0.88974,1.76773,0.838776,68.125,
28,13.2044,32,30,253.108,4.49905,66.2687,21.9724,2427.19,2293.72,2427.66,2454.73,2693.43,2646.4,3017.91,2935.48,9.66095,0.630646,1.11588,0.998383,1.27762,68.125,
28,13.2068,32,30,263.292,4.59984,66.9545,25.2413,2425.51,2397.88,2460.32,2494.97,2592.82,2409.86,3458.53,3452.83,11.2494,1.04446,1.28983,1.33209,2.30011,68.25,
28,13.209,32,30,197.985,4.49727,66.556,22.4185,2346.48,2442.33,2502.76,2570.72,2255.83,2201.53,3485.04,3441.95,10.0085,0.906982,1.29807,0.530243,2.33368,68.375,
28,13.212,32,30,208.939,4.68684,67.9735,28.466,2622.83,2698.64,2589.14,2729.31,2450.81,2530.82,3489.39,3495.89,12.5197,1.72394,1.92459,1.38657,2.49817,68.5,
28,13.2149,32,30,200.613,4.52583,67.2649,26.7288,2469.3,2332.43,2475.18,2493.6,2550.08,2535.23,3529.08,3545.36,11.9333,1.17142,1.35803,1.55441,2.84149,68.75,
28,13.2173,32,30,221.184,4.39142,66.5265,16.51,2345.4,2199.78,2323.74,2345.59,2300.57,2566.37,2780.26,3216.74,7.25906,0.496368,0.63858,0.501556,1.3678,68.75,
28,13.2174,32,30,193.014,4.65795,65.3246,13.4149,1579.02,1577.86,1584.16,1575.81,1569.47,1565.71,1696.77,1708.43,5.98694,0.445862,0.441437,0.416412,0.496063,68.625,
28,13.2173,32,30,190.241,4.48204,64.7689,11.9228,1598.63,1599.41,1598.5,1599.6,1599.8,1599.18,1599.87,1599.59,5.24063,0.255585,0.317688,0.356903,0.409546,68.375,
28,13.2169,32,30,167.734,4.40086,64.0858,11.8118,1590.72,1582.98,1596.95,1599.16,1588.47,1591.79,1599.92,1599.59,5.271,0.313416,0.390625,0.249786,0.412903,68.25,
28,13.2168,32,30,195.858,4.73758,64.7576,13.4205,1599.7,1599.62,1599.74,1599.72,1599.17,1599.74,1599.89,1599.94,5.90027,0.412445,0.439758,0.415344,0.450287,68.125,
28,13.2167,32,30,170.081,4.40264,64.1119,11.8419,1597.46,1597.7,1599.66,1599.53,1593.27,1595.46,1599.93,1599.33,5.28412,0.358276,0.263062,0.256195,0.418091,68,
28,13.2165,32,30,199.846,4.59725,64.6119,12.3215,1599.65,1599.48,1599.68,1599.58,1599.83,1599.71,1599.89,1599.67,5.41702,0.340576,0.318909,0.315552,0.420227,67.75,
28,13.2163,32,30,200.577,4.55453,64.2538,12.4338,1565.79,1583.81,1599.89,1603.33,1578.55,1584.37,1625.13,1608.26,5.54657,0.311737,0.418701,0.313568,0.431976,67.625,
28,13.2163,32,30,230.22,4.45977,64.3993,14.5943,1906.84,1840.46,1977.13,1828.34,1922.86,1788.86,2555.34,2154.98,6.51398,0.470734,0.53894,0.455475,0.926666,67.5,
28,13.2179,32,30,211.404,4.6089,65.9205,27.7895,2614.53,2590.34,2653.28,2701.44,2487.01,2455.82,3469.51,3497.88,12.2218,1.54968,1.7247,1.36307,2.53647,67.5,
28,13.2208,32,30,226.308,4.40621,66.3134,22.3828,2375.45,2267.34,2460.12,2500.87,2264.32,2292.56,3478.82,3491.59,9.99268,0.946655,1.129,0.706635,2.332,67.75,
28,13.2235,32,30,198.433,4.57447,67.3939,26.5843,2471.99,2675.49,2517.9,2614.67,2422.12,2486.81,3483.73,3500.8,11.576,1.65581,1.60595,1.16027,2.19878,67.875,
28,13.2259,32,30,197.224,4.41157,66.6642,24.8225,2542.73,2405.66,2468.25,2550.01,2325.65,2375.51,3497.33,3480.5,11.0823,1.34888,1.34659,0.960999,2.60132,68,
28,13.2284,32,30,184.876,4.36604,66.8977,22.5254,2147.11,2007.07,2289.18,2408.17,2002.75,2201.17,3564.42,3536.71,9.90555,0.727234,0.898285,0.738525,2.98965,68.125,
28,13.2307,32,30,240.838,4.47763,66.8134,22.8006,2497.3,2455.54,2587.14,2686.67,2413.7,2433.5,3338.2,3307.68,10.1787,1.11679,1.32538,0.954437,2.12402,68.375,
28,13.2319,32,30,175.909,4.38779,65.4432,16.811,2229.4,2288.05,2378.92,2343.74,2310.7,2332,2978.75,2930.74,7.39212,0.491486,0.644531,0.814819,1.35574,68.25,
28,13.2328,32,30,235.213,4.37943,65.2127,16.2854,2368.45,2381.25,2339.76,2350.43,2357.17,2352.72,2980.37,2974.38,7.26883,0.540466,0.731201,0.387268,1.27884,68.25,
28,13.2337,32,30,233.024,4.32587,64.903,20.7164,2260.74,2199.15,2607.9,2723.82,2206.07,2246.94,3329.43,3520.84,9.06372,0.435638,1.26892,0.478668,1.81107,68.125,
28,13.2361,32,30,210.853,4.43854,66.1629,26.2185,2204.12,2142.32,2304.52,2140.51,2092.72,2230.99,3589.84,3594.31,11.7155,0.865936,0.915833,0.996094,2.58575,68.25,
28,13.2388,32,30,234.247,4.13306,67.7463,21.0314,3255.49,2873.32,2131.36,2221.43,2327.61,2594.05,2250.55,3148.72,9.38828,2.05719,0.398865,1.2648,0.447388,68.5,
28,13.2402,32,30,232.586,4.09419,68.322,22.0249,3571.39,3510.37,1920.72,1961.08,2164.96,2536.59,1884.28,2333.97,9.68613,1.97067,0.287933,1.13983,0.651855,68.625,
28,13.2421,32,30,218.773,4.01165,65.6455,19.6968,2012.84,1953.16,1902.55,1863.12,2226.55,2978.2,2870.16,3292.66,8.79349,0.278168,0.319672,0.453796,2.20566,68.625,
28,13.244,32,30,294.347,4.26636,66.2159,22.9638,2397.88,2355.64,2275.97,2364.89,2401.57,2330.08,3280.31,3413.14,10.0993,1.02295,1.25076,0.992432,1.17966,68.75,
28,13.2453,32,30,374.142,4.44728,66.5784,16.6303,3255.21,3189.81,2551.89,2516.04,2476.73,2447.04,2541.86,2446.38,7.42294,1.3649,0.421753,0.197601,0.316162,68.625,
28,13.2464,32,30,348.403,4.68865,66.2348,19.7007,3164.74,3189.02,2537.81,2535.99,2402.68,2434.72,2488.18,2500.44,8.66302,1.16608,1.1026,0.513458,0.489502,68.5,
28,13.248,32,30,343.808,4.49973,66.5257,20.3925,3373.89,3385.2,2632.28,2650.14,2466.07,2525.43,2674.62,2568.71,9.03894,1.38628,0.63392,0.657185,1.28597,68.375,
28,13.2494,32,30,222.4,4.45304,67.2614,19.7979,3432.49,3513.14,2073.81,2073.56,2026.76,1886.62,2187.53,2409.91,8.81607,1.80893,0.390625,0.345612,0.492859,68.375,
28,13.2515,32,30,261.333,4.47763,67.3955,21.5118,3485.61,3392.56,2005.9,2058.65,2024.97,2073.44,2574.13,2591.66,9.60373,1.79871,0.42984,0.418549,1.3681,68.375,
28,13.2529,32,30,246.897,4.52553,67.5417,22.2361,3483.31,3516.47,2126.58,2268.8,2235.23,2307.9,2342.8,2350.88,9.77951,1.69357,0.965729,0.914001,0.726624,68.375,
28,13.2551,32,30,251.128,4.4687,67.8731,20.8624,3487.98,3518.77,2026.97,2202.28,1961.93,2097.56,2263.13,2450.33,9.31381,1.87103,0.555573,0.590057,0.728455,68.375,
28,13.2571,32,30,237.276,4.59803,67.2879,24.3579,3316.66,3107.56,2543.45,2648.12,2242.19,2260.49,2457.62,2557.83,10.7127,1.52908,1.65085,1.00861,1.00189,68.5,
28,13.2591,32,30,244.948,4.50976,67.9552,21.5925,3510.91,3519.23,2427.33,2548.68,1915.99,2132.85,2311.63,2177.85,9.63943,1.92093,0.885162,0.504913,0.613556,68.5,
28,13.2614,32,30,273.51,4.63065,67.9508,23.5145,3403.76,3450.06,2574.55,2698.06,2374.86,2416.45,2394.12,2436.87,10.3415,1.67404,1.27563,0.902863,0.592194,68.625,
28,13.264,32,30,243.264,4.67758,68.4963,26.5178,3419.47,3446.83,2619.96,2658.71,2584.95,2657.91,2646.77,2675.24,11.8398,1.79703,1.41312,1.3002,1.81351,68.75,
28,13.2662,32,30,232.177,4.54366,67.9735,21.1269,3415.22,3362.61,2514.8,2627.61,2050.51,2173.91,2370.69,2502.42,9.29138,1.80801,0.803375,0.301666,0.634918,68.75,
28,13.2685,32,30,237.294,4.57225,68.4776,23.5019,3408.11,3464.6,2379.76,2605.67,2312.68,2278.23,2274.02,2551.2,10.4926,1.87958,1.07162,1.32462,0.50293,68.75,
28,13.2702,32,30,243.242,4.52762,68.1493,21.1317,3439.48,3405.46,2433.3,2354.17,2380.79,2343.62,1979.62,1949.78,9.2308,1.93497,0.765991,0.58197,0.478363,68.75,
28,13.2724,32,30,259.075,4.47297,67.9242,20.8472,3335.97,3357.46,2527.07,2640.57,2382.61,2497.8,1902.16,2099.11,9.37057,1.61545,1.02783,0.424652,0.299377,68.75,
28,13.2737,32,30,286.538,4.50084,67.4142,20.8632,3456.17,3438.8,2200.86,2545.63,2391.33,2255.86,2281.29,2232.02,9.31442,1.30997,0.659332,0.919495,0.595093,68.75,
28,13.2753,32,30,259.973,4.40773,66.2045,17.3288,2590.78,2511.61,3230.54,3293.21,2017.8,2001.94,2120.98,2196.59,7.61963,0.46402,1.20407,0.238495,0.443573,68.75,
28,13.2768,32,30,252.836,4.48655,67.0634,22.1262,2916.31,3137.69,2659.56,3393.62,1883.94,1772.14,1934.71,2019.88,9.87762,1.57211,1.3089,0.241241,0.274506,68.75,
28,13.2785,32,30,283.071,4.51103,67.6023,21.0448,3457.15,3509.4,2541.86,2614.85,2182.08,2083.57,2043.52,2192.65,9.2543,1.74347,0.604858,0.940704,0.351257,68.75,
28,13.2801,32,30,245.787,4.41335,67.7052,18.9765,3482.1,3595.06,1936.04,1724.35,1992.06,1993.11,1805.36,1853.99,8.47076,1.99493,0.166779,0.485229,0.2742,68.75,
28,13.282,32,30,256.926,4.55816,67.9621,24.6093,3529.36,3516.05,2128.52,2190.55,2085.51,2207.2,2275.65,2266.09,10.8231,1.85928,0.955048,0.80719,1.4743,68.75,
28,13.284,32,30,237.698,4.55797,68.2164,22.2053,3538.47,3516.27,2093.68,2165.12,1914.24,2028.5,2329.34,2542.64,9.91394,1.98715,0.765686,0.545044,0.818939,68.75,
28,13.2865,32,30,246.278,4.5944,67.9924,23.5366,3478.77,3497.87,2430.33,2664.48,1969.79,2091.35,2316.01,2397.68,10.3511,1.77505,1.42609,0.512543,0.575256,68.75,
28,13.2885,32,30,249.336,4.56689,67.6306,23.4051,3397.5,3465.31,2428.97,2565.81,1958.48,1893.42,2398.68,2461.94,10.4488,1.64063,1.4682,0.458374,0.703278,68.75,
28,13.2909,32,30,183.683,4.5901,68.403,22.4863,3504.22,3427.03,2571.48,2528.19,2021.02,2105.5,2268.15,2426.49,9.92752,2.01965,1.07697,0.452576,1.00586,68.875,
28,13.2929,32,30,224.939,4.54185,67.9318,23.0437,3457,3566.56,2537.88,2752.05,1943.22,1949.75,2070.37,2016.5,10.2455,1.90277,1.59912,0.300446,0.421753,69,
28,13.2948,32,30,251.369,4.57761,67.8731,21.773,3280.26,3479.84,2447.07,2590.02,2169.71,2015.9,2348.32,2485.35,9.72,1.52283,0.779572,0.990906,0.534515,69,
28,13.2964,32,30,265.228,4.4186,66.4621,18.916,2288.89,2228.08,3255.5,3337.48,2341.11,2437.25,1868.02,2092.69,8.31802,0.436707,1.52054,0.672302,0.224915,69,
28,13.298,32,30,247.438,4.49548,66.6381,22.7042,2484.76,2333.01,3469.03,3510.43,1941.92,1906.61,2277.38,2257.75,10.1353,0.795593,1.98517,0.265503,1.00342,69.125,
28,13.2994,32,30,264.478,4.46754,67.1667,19.0335,3396.02,3435,2137.72,2280.43,2149.15,2216.38,2036.28,2117.1,8.36945,1.49597,0.55069,0.503235,0.439301,69.125,
28,13.3017,32,30,265.093,4.62045,68.1493,24.6735,3252.15,3444.32,2792.76,2846.44,2045.66,2076.84,2345.22,2416.24,11.0161,1.64322,1.99127,0.399933,0.957794,69.25,
28,13.3033,32,30,239.095,4.48747,67.7917,20.9642,3400.67,3474.99,2441.54,2678.59,1969.92,1938.2,1903.06,1971,9.21967,1.745,1.15646,0.21286,0.344086,69.25,
28,13.3052,32,30,265.569,4.50084,68.0522,20.1541,3442.75,3449.52,2421.4,2669.71,1971.31,1925.26,1851.1,1963.1,8.99658,1.74622,0.941925,0.358276,0.318146,69.25,
28,13.3068,32,30,267.836,4.55272,67.928,22.9376,3445.97,3244.88,2318.17,2632.6,2093.31,2201.35,2087.69,1841.66,10.0879,1.60233,1.3147,0.701447,0.57663,69.25,
28,13.3088,32,30,275.281,4.55083,68.1157,21.5184,3478.62,3491.69,2475.33,2461.95,2018.16,2042.88,1957.75,2037.38,9.60678,1.81305,0.778198,0.650024,0.534515,69.25,
28,13.3105,32,30,238.502,4.42407,67.9925,19.7372,3472.55,3217.63,2266.3,2354.17,2416.86,2140.63,1707.18,1886.91,8.73184,1.74149,0.31311,1.04446,0.167847,69.25,
28,13.312,32,30,237.367,4.52553,68.3371,22.6992,3515.5,3323.87,2014.29,2159.69,1935.82,1922.47,2107.42,2049.83,10.062,2.24014,0.577698,0.300598,0.776978,69.25,
28,13.3136,32,30,261.55,4.4562,68.194,18.3036,3495.51,3579.6,1872.32,2061.02,1912.79,2096.73,1862.32,2068.22,8.17108,1.91513,0.137787,0.280609,0.26825,69.25,
28,13.3155,32,30,245.775,4.61978,67.822,23.4871,3421.06,3547.95,2442.06,2468.71,2017.96,2038.6,1987.64,2019.73,10.3297,1.61362,1.72134,0.595856,0.515594,69.25,
28,13.3173,32,30,270.351,4.52762,67.709,22.2646,3450.67,3464.5,2465.83,2467.74,2181.51,2030.52,2019.71,2117.84,9.93896,1.62247,0.613251,0.891876,0.649719,69.25,
28,13.3193,32,30,279.758,4.55453,67.7652,20.276,3222.33,3330.41,2328.48,2476.14,2468.01,2597.99,2116.74,2182.28,8.91647,0.99762,0.431061,1.03989,0.689545,69.25,
28,13.3207,32,30,258.449,4.47406,67.5858,21.5857,3355.56,3268.11,2182.45,1968.05,2553.41,2303.98,2121.68,2127.88,9.63638,1.36642,0.565948,1.22833,0.444794,69.25,
28,13.3222,32,30,305.867,4.54185,66.6818,18.9286,3176.75,3102.37,2649.81,2919.97,2532.87,2645.65,2563.51,2579.33,8.32367,0.792236,0.884399,0.470276,0.729218,69.125,
28,13.3239,32,30,248.061,4.43478,66.8619,19.9618,2733.89,2699.98,2626.46,3525.85,2144,1854.47,2365.08,2490.85,8.91159,0.86853,1.36719,0.385895,0.531769,69.125,
28,13.3251,32,30,247.311,4.54366,66.9205,21.7556,3046.17,3107.12,2465.76,2380.14,2198.44,2191.21,2753.99,2519.09,9.56726,1.10306,0.688019,1.00235,0.705566,69,
28,13.3269,32,30,240.386,4.41178,68.0919,18.2487,3475.58,3561.92,2162.54,1820.6,1829.48,1900.54,2130.8,2317.32,8.18536,1.76322,0.222839,0.240968,0.428001,69,
28,13.3286,32,30,263.862,4.6151,68.0298,24.2756,3485.94,3503.54,2114.65,2166.96,2172.74,2092.87,2553.55,2657.08,10.7301,1.796,0.659452,0.992728,1.28959,69,
28,13.3304,32,30,238.337,4.5346,67.8523,22.1345,3492.67,3550.09,2009.45,1994.35,2179.7,2009.81,2405.01,2526.01,9.73419,1.83746,0.456238,0.552063,0.814972,69,
28,13.333,32,30,263.927,4.59367,68.4776,22.4907,3456.71,3500.47,2410.25,2289.34,2262.05,2298.23,2374.75,2565.24,10.0406,1.90628,1.1673,0.568695,0.730286,69.125,
28,13.3343,32,30,262.212,4.49472,67.3712,20.8918,3420.07,3406.79,2235.71,2333.45,2081.64,2022.06,2219.36,2449.45,9.18716,1.53458,1.16776,0.507965,0.397339,69.125,
28,13.3362,32,30,256.702,4.5669,68.0336,21.3338,3489.47,3497.78,2488.31,2643.91,1928.08,1958.88,1919.2,1978.13,9.52438,1.72653,0.81665,0.300446,0.452576,69.125,
28,13.3383,32,30,277.859,4.5901,67.6269,23.5133,3257.98,3279.68,2648.1,2677.62,2090.82,2170.98,2513.42,2600.43,10.3806,1.3533,1.54022,0.722198,1.10306,69.125,
28,13.3404,32,30,229.96,4.68684,67.8864,26.4262,3498.53,3469.19,2624.23,2602.18,2176.89,2202.11,2707.45,2779.79,11.7392,2.10007,1.26404,0.821228,1.47491,69.125,
28,13.3432,32,30,239.796,4.53476,69.0634,20.5801,3501.8,3478.09,2008.07,2365.63,2292.63,2251.18,2424.6,2647.52,9.18671,1.96503,0.388031,0.512543,0.860443,69.25,
28,13.3452,32,30,238.514,4.73758,68.4318,26.4729,3493.87,3483.51,2435.98,2475.13,2405.38,2440.01,2577.14,2486.74,11.6431,1.8602,1.43021,1.06628,1.50482,69.25,
28,13.3472,32,30,255.335,4.47048,67.5634,19.4024,3127.1,3027.9,2456.32,2271.45,2343.37,2162.39,2667.61,2411.01,8.66135,1.1084,0.532379,0.409851,0.956573,69.25,
28,13.3488,32,30,196.56,4.5056,67.4508,20.2717,3195.1,3223.33,2069.03,2033.99,2087.04,1875.02,2817.57,2608.76,8.91495,1.54129,0.344238,0.298462,1.12839,69.25,
28,13.3504,32,30,281.668,4.65973,68.1455,23.0666,3418.97,3271.58,2255.84,2298.16,2428.36,2188.93,2393.46,2351.86,10.298,1.58691,0.835266,1.49551,0.555267,69.25,
